,price,log_yield,rolling_std
2018-05-03,41.82919692993164,0.001810713237982,0.020931029665971764
2018-05-04,43.47029876708984,0.0384833310800128,0.01662473008814763
2018-05-07,43.784793853759766,0.0072086668895513,0.01834998593023659
2018-05-08,43.99524688720703,0.0047950179767998,0.0200174341959768
2018-05-09,44.30501937866211,0.0070163720990256,0.015039942523058422
2018-05-10,44.93877029418945,0.0142029282112526,0.013950961756476605
2018-05-11,44.76785659790039,-0.0038105078524411,0.006469368758864056
2018-05-14,44.66341018676758,-0.0023357928915839,0.007330980816225928
2018-05-15,44.25748062133789,-0.0091301916030656,0.009316994568302239
2018-05-16,44.670536041259766,0.0092897245646816,0.00971927712149576
2018-05-17,44.38804626464844,-0.0063439304041718,0.0070617191451779904
2018-05-18,44.22663879394531,-0.0036429097298436,0.007054136255917209
2018-05-21,44.539981842041016,0.0070599589653544,0.008238431325831755
2018-05-22,44.428409576416016,-0.002508134008842,0.006945812167545468
2018-05-23,44.71326446533203,0.006391081647821,0.006130112419065893
2018-05-24,44.66341018676758,-0.0011155994319339,0.005095235040573064
2018-05-25,44.76548385620117,0.0022827904751044,0.0043041980341073744
2018-05-29,44.60405731201172,-0.0036125668239817,0.004069080724483019
2018-05-30,44.50910568237305,-0.002131035693984,0.004007335950923828
2018-05-31,44.35955810546875,-0.0033655894371077,0.0023853596791031007
2018-06-01,45.15953826904297,0.0178733140158044,0.009071642290564539
2018-06-04,45.53697204589844,0.0083230535415326,0.009476990616701436
2018-06-05,45.888301849365234,0.0076856544781608,0.008696554099534385
2018-06-06,46.0473518371582,0.0034600318829894,0.00774946520864549
2018-06-07,45.92390823364258,-0.0026843967897869,0.007529027595690118
2018-06-08,45.50612258911133,-0.0091389787050964,0.00740525023472889
2018-06-11,45.39453887939453,-0.0024550704903686,0.006438799535363688
2018-06-12,45.643795013427734,0.0054758637643093,0.00576633819645901
2018-06-13,45.26872634887695,-0.0082512460750899,0.0058449940730669865
2018-06-14,45.292476654052734,0.0005245139183833,0.006114638478468788
2018-06-15,44.82720947265625,-0.0103256310631573,0.006438161025572857
2018-06-18,44.803466796875,-0.0005297890705451,0.006536199854146396
2018-06-19,44.079444885253906,-0.0162919488676523,0.007025747674511781
2018-06-20,44.27173614501953,0.0043528917473598,0.008549261068051716
2018-06-21,44.02485656738281,-0.0055920667696081,0.008083727979977787
2018-06-22,43.89666748046875,-0.0029159908028199,0.00768804357019592
2018-06-25,43.24386978149414,-0.0149829214173194,0.008625252460568002
2018-06-26,43.78034973144531,0.0123295962709281,0.010319370719938327
2018-06-27,43.71624755859375,-0.0014652497652632,0.009830331617200462
2018-06-28,44.03434753417969,0.0072501244838377,0.010484653660862143
2018-06-29,43.941768646240234,-0.0021046376251201,0.010433560396756544
2018-07-02,44.43315124511719,0.0111205229586683,0.006848621935726022
2018-07-03,43.65927505493164,-0.0175700938453172,0.011067758898199699
2018-07-05,44.0106086730957,0.0080149644100778,0.011668338619592062
2018-07-06,44.62068176269531,0.0137667571314879,0.012802085419591724
2018-07-09,45.24024200439453,0.0137895323841635,0.013291672240428137
2018-07-10,45.18565368652344,-0.0012073604377418,0.013206759968462442
2018-07-11,44.59932327270508,-0.0130609544882912,0.011458595781693361
2018-07-12,45.34706115722656,0.0166266852188616,0.012739606977246182
2018-07-13,45.41828536987305,0.0015694145395976,0.012024210080492712
2018-07-16,45.318580627441406,-0.002197668642504,0.010667556676579794
2018-07-17,45.4467658996582,0.0028245439993087,0.010673165831122574
2018-07-18,45.1975212097168,-0.005499415927034,0.008462529900693848
2018-07-19,45.54883575439453,0.0077428188100206,0.0050379435916758
2018-07-20,45.44440078735352,-0.0022954456147816,0.0052010960140787925
2018-07-23,45.484745025634766,0.0008873775414453,0.005038611772095143
2018-07-24,45.8147087097168,0.0072281948513328,0.005820095077078399
2018-07-25,46.24674987792969,0.0093859981501324,0.005025452988041556
2018-07-26,46.1019401550293,-0.0031361536701359,0.005636907178665353
2018-07-27,45.335201263427734,-0.0167712343500288,0.010381273656248843
2018-07-30,45.081199645996094,-0.0056185002512917,0.010572811902542103
2018-07-31,45.171409606933594,0.0019990555780229,0.009679590005549918
2018-08-01,47.83245468139648,0.0572400214466991,0.029050721874765838
2018-08-02,49.23064041137695,0.0288118249120371,0.029837483140805195
2018-08-03,49.37306594848633,0.0028888495456756,0.025954322123811244
2018-08-06,49.62944030761719,0.0051791604455589,0.02396840441997858
2018-08-07,49.1641731262207,-0.0094190424872923,0.02643663770308285
2018-08-08,49.19740676879883,0.0006757444091121,0.014107909664105038
2018-08-09,49.58433532714844,0.0078340496741625,0.006623196118698656
2018-08-10,49.43666076660156,-0.0029826940922474,0.006817919534947639
2018-08-13,49.7558479309082,0.0064357333066632,0.007063431869249508
2018-08-14,49.965476989746094,0.0042043036991568,0.0044029818846405815
2018-08-15,50.08220672607422,0.0023334830944651,0.004220886632847041
2018-08-16,50.8159065246582,0.0145436362964543,0.006414160677726185
2018-08-17,51.83070373535156,0.0197732837338566,0.007412201712977
2018-08-20,51.325687408447266,-0.0097913538072325,0.011494625358623233
2018-08-21,51.22563552856445,-0.0019512554058232,0.012078323737409823
2018-08-22,51.228023529052734,4.6616206989123835e-05,0.012245805593792295
2018-08-23,51.33282470703125,0.0020436885274947,0.010889820341811726
2018-08-24,51.492431640625,0.0031044330439297,0.005121509137076946
2018-08-27,51.916465759277344,0.0082011607509376,0.0038303656636443075
2018-08-28,52.33571243286133,0.0080429769607228,0.0036687797695578984
2018-08-29,53.11705780029297,0.0148191396910921,0.0050773147781526945
2018-08-30,53.60540390014648,0.0091517661889145,0.004172299574034038
2018-08-31,54.22475814819336,0.0114877145223603,0.0028566933350388742
2018-09-04,54.398651123046875,0.0032017614724529,0.004302014647837064
2018-09-05,54.0437126159668,-0.0065461460323685,0.008398925320577762
2018-09-06,53.14564514160156,-0.0167570458061899,0.011721416277943375
2018-09-07,52.71685791015625,-0.0081008773453086,0.010904335859764613
2018-09-10,52.00936126708984,-0.0135115620922912,0.0076498206791369315
2018-09-11,53.324310302734375,0.0249686036830299,0.016700984431205136
2018-09-12,52.66206359863281,-0.0124969899158346,0.01713513266305055
2018-09-13,53.93413162231445,0.0238681767360654,0.019711058682856625
2018-09-14,53.32192611694336,-0.0114158988676776,0.020224567928330908
2018-09-17,51.90217590332031,-0.0269869041691961,0.02348968032451904
2018-09-18,51.9879264831543,0.0016507943940296,0.01909429404369309
2018-09-19,52.01889419555664,0.0005954938938693,0.018716200797594867
2018-09-20,52.414329528808594,0.0075730157323094,0.013744478553023352
2018-09-21,51.84975814819336,-0.0108297480194653,0.013686091848115105
2018-09-24,52.595367431640625,0.0142777740100882,0.00930543075461587
2018-09-25,52.92887496948242,0.0063209863570647,0.00941338651497583
2018-09-26,52.507232666015625,-0.0079981054045739,0.01078136842573896
2018-09-27,53.58634567260742,0.0203433655339114,0.013611641554620146
2018-09-28,53.774539947509766,0.0035058292705159,0.010819016126534999
2018-10-01,54.136619567871094,0.0067107235397178,0.010102703970890485
2018-10-02,54.6178092956543,0.0088491636226522,0.010199566997077612
2018-10-03,55.282432556152344,0.0120951756205812,0.006427293962754255
2018-10-04,54.310516357421875,-0.0177373031677809,0.011837429993088544
2018-10-05,53.42911148071289,-0.0163621233594895,0.014522911383593162
2018-10-08,53.30524444580078,-0.0023210350490232,0.013824047036010485
2018-10-09,54.0437126159668,0.0137584908029955,0.015008132118160428
2018-10-10,51.540069580078125,-0.0474336567456616,0.022606894248114497
2018-10-11,51.08509063720703,-0.0088668689593468,0.022590211663081474
2018-10-12,52.90980911254883,0.0350960628482183,0.030561050260826984
2018-10-15,51.77829360961914,-0.0216177299757584,0.03181190558659584
2018-10-16,52.91934967041016,0.0217980310949754,0.03322041585539816
2018-10-17,52.690650939941406,-0.0043310119616469,0.02331362897210643
2018-10-18,51.45907974243164,-0.0236511145656532,0.026180650016812867
2018-10-19,52.24281311035156,0.0151154095320522,0.02071774522901583
2018-10-22,52.562015533447266,0.0060913874718596,0.017844686454091072
2018-10-23,53.05750274658203,0.0093825621648727,0.015251118252704463
2018-10-24,51.23754119873047,-0.034903792989883,0.0222196348158312
2018-10-25,52.359527587890625,0.0216614287114935,0.022253773230566577
2018-10-26,51.52578353881836,-0.0160515849905451,0.022539324722336006
2018-10-29,50.55864334106445,-0.0189484167992617,0.02285937302129974
2018-10-30,50.81113815307617,0.0049816687077873,0.022106037493766977
2018-10-31,52.135616302490234,0.0257327439193974,0.020691305821891465
2018-11-01,52.93600845336914,0.0152354669473228,0.019441106585310786
2018-11-02,49.42472457885742,-0.0686329998656345,0.03755663982404258
2018-11-05,48.02164840698242,-0.028798878821539,0.038499660489558094
2018-11-06,48.54096984863281,0.0107562627862594,0.03915361244123338
2018-11-07,50.013126373291016,0.0298773179404651,0.040108730586726406
2018-11-08,49.83861541748047,-0.0034954048944947,0.03818824145912256
2018-11-09,48.87765884399414,-0.0194696758191759,0.023474644849371954
2018-11-12,46.415489196777344,-0.0516871953028484,0.03098285526203881
2018-11-13,45.95174026489258,-0.0100415013268022,0.029391194778682735
2018-11-14,44.65372467041016,-0.028653997982921,0.018809518901176145
2018-11-15,45.75572967529297,0.0243792995706051,0.027864578155547864
2018-11-16,46.26250076293945,0.0110146915197814,0.03043177484716962
2018-11-19,44.42901611328125,-0.040438942149367,0.026880381640701775
2018-11-20,42.306297302246094,-0.0489568246890763,0.032412993601401485
2018-11-21,42.25849151611328,-0.0011306311265819,0.032175745025610165
2018-11-23,41.18516540527344,-0.025727187700338,0.025502567030539165
2018-11-26,41.742149353027344,0.013433265628342,0.02627400912712088
2018-11-27,41.65130233764648,-0.0021787574318252,0.024553689092701537
2018-11-28,43.25291442871094,0.0377319800075545,0.02331379868613749
2018-11-29,42.9206428527832,-0.0077117211615406,0.023884698607268644
2018-11-30,42.68877029418945,-0.0054170007029272,0.018977358767716918
2018-12-03,44.18041229248047,0.0343456351772279,0.022651251781600382
2018-12-04,42.23697280883789,-0.0449855596828671,0.03419373171223514
2018-12-06,41.76604843139648,-0.0112121993694391,0.028165223576984828
2018-12-07,40.27680206298828,-0.0363080989809281,0.031097612157286077
2018-12-10,40.542137145996094,0.0065661845831208,0.03224143500581113
2018-12-11,40.310264587402344,-0.0057357156821386,0.02158025640571549
2018-12-12,40.42261505126953,0.0027832659233156,0.016898180269935913
2018-12-13,40.86485290527344,0.0108809445869146,0.01887635912731401
2018-12-14,39.557273864746094,-0.0325207584600628,0.017282697737274755
2018-12-17,39.18914031982422,-0.0093499172149524,0.016383271295019843
2018-12-18,39.69830322265625,0.0129087710380596,0.018648020589607385
2018-12-19,38.46004867553711,-0.0316884410218735,0.02201596378395744
2018-12-20,37.489532470703125,-0.0255582458778185,0.019252623381363708
2018-12-21,36.03134536743164,-0.039672495633018,0.020869327150067087
2018-12-24,35.09907150268555,-0.0262145870565916,0.020342191497206133
2018-12-26,37.57080841064453,0.0680526995986649,0.0445614120609151
2018-12-27,37.32697296142578,-0.0065111757974643,0.0430379287422233
2018-12-28,37.34610366821289,0.0005123856701537,0.0416293187336816
2018-12-31,37.70705795288086,0.0096187038576038,0.03549741356753568
2019-01-02,37.75008773803711,0.0011405093427942,0.030443792186690324
2019-01-03,33.989898681640625,-0.1049244170036249,0.04779917970616485
2019-01-04,35.44090270996094,0.041803214037392,0.055482088242438804
2019-01-07,35.36201858520508,-0.0022282740867896,0.055361105563323715
2019-01-08,36.03612518310547,0.0188835897920864,0.0563662575064301
2019-01-09,36.64807891845703,0.0168390973821529,0.05750261520398343
2019-01-10,36.76521682739258,0.0031911932887281,0.017107774562801784
2019-01-11,36.40425491333008,-0.0098665422541229,0.012336838128843218
2019-01-14,35.85683822631836,-0.0151513666745507,0.01531846795432024
2019-01-15,36.590728759765625,0.0202606013835438,0.015688296984708826
2019-01-16,37.0377311706543,0.0121422586662907,0.014770339625337919
2019-01-17,37.25764465332031,0.0059199949523166,0.014870112678901237
2019-01-18,37.48714447021485,0.0061409107123962,0.013118728055396009
2019-01-22,36.64567947387695,-0.0227025248062454,0.01621247860414477
2019-01-23,36.79389953613281,0.0040365226899722,0.013654282158526258
2019-01-24,36.50226211547851,-0.0079578235237304,0.012503664464982073
2019-01-25,37.71183395385742,0.0325997087440425,0.020409027165299392
2019-01-28,37.362831115722656,-0.0092975533603057,0.02086866019456897
2019-01-29,36.9755744934082,-0.0104188439950604,0.01817480923491185
2019-01-30,39.50229263305664,0.0661011657427107,0.03421064082313163
2019-01-31,39.7867546081543,0.0071753465445435,0.032380103791849
2019-02-01,39.80588150024414,0.0004806196500886,0.031749005164244386
2019-02-04,40.93656921386719,0.0280090986159096,0.030188050678598245
2019-02-05,41.636962890625,0.0169645274053479,0.025855303731079353
2019-02-06,41.65130233764648,0.0003443329531201,0.011862678916091574
2019-02-07,40.86245346069336,-0.0191210036098824,0.01799950369531474
2019-02-08,40.91046905517578,0.0011743642888983,0.017955343516371975
2019-02-11,40.675201416015625,-0.0057673924830109,0.013038052362271712
2019-02-12,41.02570343017578,0.0085801782766405,0.01037119529350002
2019-02-13,40.855262756347656,-0.0041631389548835,0.010206996718305076
2019-02-14,41.00410461425781,0.0036365299835347,0.005840000302171471
2019-02-15,40.912872314453125,-0.0022274341887531,0.005966555214624922
2019-02-19,41.035308837890625,0.0029881472125193,0.005062798331244243
2019-02-20,41.29938507080078,0.0064147232692609,0.004380463924581248
2019-02-21,41.06651306152344,-0.0056545884899491,0.0048712979182954225
2019-02-22,41.525054931640625,0.0111039563162393,0.006678964038372719
2019-02-25,41.827537536621094,0.0072579370085909,0.006329604931638266
2019-02-26,41.85155487060547,0.000574034300635,0.006554408471273784
2019-02-27,41.98118591308594,0.0030926138066672,0.006407463909949491
2019-02-28,41.56826400756836,-0.009884571782113,0.00796992519683762
2019-03-01,42.00518798828125,0.0104561424961181,0.007797031175357434
2019-03-04,42.21644592285156,0.0050167247494395,0.007499436343193854
2019-03-05,42.13964080810547,-0.0018209743705757,0.00767580075426698
2019-03-06,41.897159576416016,-0.0057708504731226,0.008185643518875586
2019-03-07,41.4122200012207,-0.0116420277021644,0.008715287041806827
2019-03-08,41.51064682006836,0.0023739378254767,0.006612608224684925
2019-03-11,42.94866561889648,0.0340556354885594,0.01787763126536104
2019-03-12,43.43121337890625,0.011172805180198,0.017866251727930233
2019-03-13,43.623268127441406,0.0044122957668419,0.016727735275892955
2019-03-14,44.10820770263672,0.0110552001913448,0.012613261448169304
2019-03-15,44.68198013305664,0.0129244104853156,0.011284424818484394
2019-03-18,45.13813018798828,0.0101570566966558,0.003250873688366235
2019-03-19,44.780418395996094,-0.0079563935289932,0.008485504216636639
2019-03-20,45.17171859741211,0.0087002417675696,0.008486636102349412
2019-03-21,46.835411071777344,0.0361683673815335,0.01579166707276828
2019-03-22,45.86552810668945,-0.0209257503758363,0.021514560682731068
2019-03-25,45.31097030639648,-0.0121646399780484,0.022528279055235127
2019-03-26,44.842830657958984,-0.0103854491130058,0.022788045617430558
2019-03-27,45.246150970458984,0.0089538809250259,0.02281174970337564
2019-03-28,45.306175231933594,0.0013257366824986,0.011781922382296096
2019-03-29,45.60145950317383,0.0064963808725025,0.009660493263920086
2019-04-01,45.91115188598633,0.0067683253786996,0.007796940274998167
2019-04-02,46.57855224609375,0.0144321349178979,0.004737799813450083
2019-04-03,46.89784240722656,0.0068314873304194,0.004680376855625559
2019-04-04,46.979461669921875,0.0017388501739157,0.004553319680403843
2019-04-05,47.29395294189453,0.0066719220871843,0.0045466950514103125
2019-04-08,48.038185119628906,0.0156137754277256,0.005832670862375534
2019-04-09,47.894134521484375,-0.0030031736322037,0.0069256772393379235
2019-04-10,48.16301727294922,0.005598405714134,0.006891422037009835
2019-04-11,47.7620964050293,-0.0083590873557868,0.009272888075785031
2019-04-12,47.742889404296875,-0.0004022198595937,0.009169725944373961
2019-04-15,47.829315185546875,0.0018085970744171,0.005240964153019492
2019-04-16,47.83411407470703,0.0001003286041759,0.00510746676227131
2019-04-17,48.76559066772461,0.0192858863670336,0.010177723418487534
2019-04-18,48.94084548950195,0.0035873790227224,0.008206414747146213
2019-04-22,49.1016960144043,0.0032812423413773,0.007767739097955564
2019-04-23,49.80989837646485,0.0143201506107521,0.008236991543131558
2019-04-24,49.73307418823242,-0.0015435384639607,0.00865886912408505
2019-04-25,49.2817497253418,-0.0091163640104337,0.00854432177295349
2019-04-26,49.04646682739258,-0.0047856730295385,0.008990231158729937
2019-04-29,49.120887756347656,0.0015162055354898,0.008884372810509841
2019-04-30,48.175018310546875,-0.0194437625067536,0.00815473567182889
2019-05-01,50.53971862792969,0.0479189402457784,0.02612862874601707
2019-05-02,50.210811614990234,-0.0065291603048828,0.025847405629109674
2019-05-03,50.83500289916992,0.0123547764328466,0.02556991669753943
2019-05-06,50.04996490478515,-0.0155633462002139,0.0275751451747071
2019-05-07,48.70077133178711,-0.0273269361597188,0.029397752470310765
2019-05-08,48.71038055419922,0.0001972920401253,0.015103376178907446
2019-05-09,48.1870231628418,-0.0108024046170564,0.01516443583694895
2019-05-10,47.51945877075195,-0.0139504703360895,0.009881001070228164
2019-05-13,44.75765228271485,-0.0598768546521864,0.023158767951343456
2019-05-14,45.4661865234375,0.0157064655175749,0.02827819578568114
2019-05-15,46.010833740234375,0.0119079885010467,0.030145025337101186
2019-05-16,45.80839157104492,-0.0044095884393441,0.03031197942115568
2019-05-17,45.54812240600586,-0.0056978940606734,0.030276228463165866
2019-05-20,44.12383270263672,-0.0317693417792083,0.018768402649938832
2019-05-21,44.96973419189453,0.0189896294054745,0.01961822599394911
2019-05-22,44.049129486083984,-0.0206840997413359,0.019169950496773953
2019-05-23,43.29722595214844,-0.0172170230505971,0.019306143722705206
2019-05-24,43.13093185424805,-0.0038481510501116,0.019456882881361697
2019-05-28,42.95260238647461,-0.0041431784706682,0.015589144524798555
2019-05-29,42.74775695800781,-0.0047805124774193,0.008147629817943657
2019-05-30,42.9694709777832,0.0051731610917934,0.007982028873055462
2019-05-31,42.19105529785156,-0.018281647470726,0.008394186149278587
2019-06-03,41.764495849609375,-0.0101616417952845,0.008616409103447043
2019-06-04,43.29240417480469,0.0359305993918352,0.02101000783052618
2019-06-05,43.99129104614258,0.0160144871525743,0.021489883188440584
2019-06-06,44.637168884277344,0.0145752114528264,0.02183697804039705
2019-06-07,45.82526779174805,0.0262687424895288,0.017231924974910696
2019-06-10,46.410884857177734,0.0126983816598044,0.00981943281005397
2019-06-11,46.94831848144531,0.0115133707611555,0.00587959963256182
2019-06-12,46.79888916015625,-0.0031879231734065,0.010499149474249127
2019-06-13,46.78923797607422,-0.0002062480447374,0.011732800727943353
2019-06-14,46.44944381713867,-0.0072887273117038,0.008951697657153574
2019-06-17,46.72658920288086,0.0059488732045316,0.007451272240691812
2019-06-18,47.82552719116211,0.023246174008132,0.011943248164641913
2019-06-19,47.68574523925781,-0.0029270273161626,0.011906131100710595
2019-06-20,48.06893157958984,0.0080035440258724,0.011788858679027707
2019-06-21,47.905059814453125,-0.0034149236060394,0.010835510569608065
2019-06-24,47.85686111450195,-0.0010066361149328,0.011307420338179072
2019-06-25,47.1314582824707,-0.0152738134326318,0.008304312274595974
2019-06-26,48.15086364746094,0.0213983925266945,0.013684561021227303
2019-06-27,48.136417388916016,-0.0003000657718823,0.013262277167876759
2019-06-28,47.69780731201172,-0.0091535803788636,0.013895253727357127
2019-07-01,48.57261657714844,0.0181744986609903,0.01628875138244043
2019-07-02,48.85697555541992,0.0058372365000881,0.012723809321288736
2019-07-03,49.261863708496094,0.0082530623943627,0.010152673514396743
2019-07-05,49.218482971191406,-0.0008810029934536,0.010225293222236028
2019-07-08,48.203895568847656,-0.0208293843768989,0.014533229814339273
2019-07-09,48.49790954589844,0.0060808561469208,0.011972142173451147
2019-07-10,48.97748947143555,0.009840099144566,0.012603004864599423
2019-07-11,48.620819091796875,-0.0073089784587501,0.012119728512198594
2019-07-12,48.99435043334961,0.0076531786308999,0.012995128782811657
2019-07-15,49.45465469360352,0.0093511887483399,0.007106370113693035
2019-07-16,49.283546447753906,-0.0034659010425088,0.008009849188192126
2019-07-17,49.006404876708984,-0.0056392805524773,0.007797136117232633
2019-07-18,49.563106536865234,0.0112957358002406,0.007805998874125864
2019-07-19,48.8232536315918,-0.0150400289294902,0.010984161355196895
2019-07-22,49.939064025878906,0.0225968344942959,0.014909936261768175
2019-07-23,50.32946014404297,0.0077870517021432,0.014736435125647145
2019-07-24,50.28849792480469,-0.0008142129354925,0.014074126187424462
2019-07-25,49.89085388183594,-0.007938684453017,0.014598416666709229
2019-07-26,50.06437683105469,0.003472016867911,0.011412312202859617
2019-07-29,50.53190612792969,0.0092952274055795,0.006980783976223785
2019-07-30,50.31501007080078,-0.0043014977500137,0.006719899533678132
2019-07-31,51.34164810180664,0.0201988330977269,0.011203370695863583
2019-08-01,50.230655670166016,-0.0218767656034092,0.01576649837863637
2019-08-02,49.167869567871094,-0.021385158434942,0.018597812405150807
2019-08-05,46.59404373168945,-0.0537676365539043,0.02709651620561119
2019-08-06,47.4760856628418,0.0187534084867591,0.03127285087300908
2019-08-07,47.96770858764648,0.0103019222283954,0.02898532974256542
2019-08-08,49.02568435668945,0.0218162845649754,0.03226506937836204
2019-08-09,48.62169647216797,-0.0082744705709791,0.03109758764720805
2019-08-12,48.498321533203125,-0.0025406709731776,0.013112854935929721
2019-08-13,50.5521354675293,0.0414759994517733,0.019931244840834618
2019-08-14,49.047454833984375,-0.0302168937838582,0.02777178248949617
2019-08-15,48.80312728881836,-0.0049939008565902,0.026120105922465713
2019-08-16,49.954620361328125,0.0233206059499306,0.027668917578523345
2019-08-19,50.88597869873047,0.0184724174568521,0.027755271818671365
2019-08-20,50.88839340209961,4.7452090732557825e-05,0.021297255118501647
2019-08-21,51.4399528503418,0.0107802932431219,0.011964250703212971
2019-08-22,51.39641952514648,-0.0008466523427494,0.01079239126785447
2019-08-23,49.02084732055664,-0.0473228478393197,0.02562423437833755
2019-08-26,49.952205657958984,0.0188209982845,0.02570025298323044
2019-08-27,49.38855743408203,-0.0113478949618816,0.02578950133094403
2019-08-28,49.71996307373047,0.0066877574835396,0.025182245898759833
2019-08-29,50.561824798583984,0.0167903169736448,0.02736554015655924
2019-08-30,50.49650573730469,-0.0012927003648092,0.012603487200406048
2019-09-03,49.76109313964844,-0.0146707241364976,0.01293617052847542
2019-09-04,50.60536193847656,0.016824121412716,0.01330524302784218
2019-09-05,51.59477615356445,0.0193628921857849,0.014855830266109489
2019-09-06,51.58994674682617,-9.360701092296564e-05,0.01408757788394004
2019-09-09,51.810089111328125,0.0042580777713611,0.01377899217338029
2019-09-10,52.42211151123047,0.0117435769364867,0.008234761087547456
2019-09-11,54.08887481689453,0.0313000458873096,0.012493266435466647
2019-09-12,53.96793365478515,-0.0022384746379356,0.013567441758304516
2019-09-13,52.91802978515625,-0.0196459404825453,0.018691587439848324
2019-09-16,53.19622802734375,0.0052433835998889,0.01868590326977826
2019-09-17,53.38976287841797,0.0036315290991692,0.01833329551536138
2019-09-18,53.89051818847656,0.0093355263780893,0.011358997029719379
2019-09-19,53.45266342163086,-0.0081580811878567,0.011852668778025831
2019-09-20,52.67127227783203,-0.0147262775329516,0.010085652700839394
2019-09-23,52.9107780456543,0.0045368730367503,0.009981871143588707
2019-09-24,52.659175872802734,-0.0047665579055582,0.009694113875312972
2019-09-25,53.46958923339844,0.0152725627630251,0.011701220437454281
2019-09-26,53.193809509277344,-0.0051710397735833,0.011351698666775564
2019-09-27,52.93497085571289,-0.0048778317416188,0.00897356310873737
2019-09-30,54.18080520629883,0.023262503007551,0.013556584736945406
2019-10-01,54.33079147338867,0.0027644301106313,0.012621904408110509
2019-10-02,52.96883392333984,-0.0253874269389346,0.017508092630459923
2019-10-03,53.41878509521485,0.0084587635080488,0.017924069500859778
2019-10-04,54.916202545166016,0.0276459683858823,0.02097099191952565
2019-10-07,54.92831039428711,0.000220454328507,0.0190427963398697
2019-10-08,54.28482818603515,-0.0117841069863717,0.02011928310942283
2019-10-09,54.92105865478515,0.0116520763779981,0.014564906512860269
2019-10-10,55.66130447387695,0.0133883352712675,0.014832531893069635
2019-10-11,57.14179229736328,0.0262505707905581,0.014382041782558
2019-10-14,57.059539794921875,-0.001440482613595,0.0146222517669418
2019-10-15,56.9265022277832,-0.0023342792711541,0.011832967493329601
2019-10-16,56.69667434692383,-0.0040454456780307,0.013131484626090829
2019-10-17,56.91681289672851,0.003875223455189,0.012534866022550691
2019-10-18,57.1901741027832,0.0047913232344551,0.0039281152538734095
2019-10-21,58.18201446533203,0.0171941749627904,0.00835952199223971
2019-10-22,58.04896926879883,-0.0022893251070664,0.008351165735104481
2019-10-23,58.82792282104492,0.0133296680291938,0.007813404086614297
2019-10-24,58.9246826171875,0.0016434424964221,0.008121369160353971
2019-10-25,59.65041732788086,0.0122410822046438,0.008311181609333846
2019-10-28,60.24794006347656,0.0099672371727189,0.006915925054425036
2019-10-29,58.85452651977539,-0.0233996349961972,0.015322583065449301
2019-10-30,58.84727096557617,-0.0001232870587097,0.014137072753631939
2019-10-31,60.17778396606445,0.0223577871817043,0.017378546781156187
2019-11-01,61.88567733764648,0.027985521938977,0.02036724184166919
2019-11-04,62.29208755493164,0.0065456431544658,0.020315051398454888
2019-11-05,62.202579498291016,-0.0014379422698512,0.013376817844169626
2019-11-06,62.22918319702149,0.0004276030261015,0.013263409946369133
2019-11-07,62.947383880615234,0.011475127994211,0.011779609446421601
2019-11-08,63.11967849731445,0.0027333820701853,0.005154664600954381
2019-11-11,63.619483947753906,0.0078871918005027,0.0053546651031912695
2019-11-12,63.56126403808594,-0.0009155460186667,0.005220147380254151
2019-11-13,64.17030334472656,0.00953631016478,0.0051097190175464005
2019-11-14,63.72624969482422,-0.0069439781395197,0.006697619512232757
2019-11-15,64.48328399658203,0.0118094665530982,0.00791051102136119
2019-11-18,64.80841827392578,0.0050294791855563,0.007684252813507681
2019-11-19,64.61188507080078,-0.0030371332645223,0.008052791267640986
2019-11-20,63.85970306396485,-0.0117098358117326,0.009415599331511324
2019-11-21,63.57339096069336,-0.0044935357997431,0.00908490452724236
2019-11-22,63.5175895690918,-0.0008781330501148,0.00606354956728901
2019-11-25,64.63129425048828,0.0173818559828027,0.010815941211555857
2019-11-26,64.12661743164062,-0.0078391983334471,0.011294892003005723
2019-11-27,64.98796844482422,0.0133426256351592,0.011194030220190299
2019-11-29,64.8448257446289,-0.0022050323893528,0.010826080985518188
2019-12-02,64.0950698852539,-0.0116296714220252,0.012897058135680341
2019-12-03,62.95224380493164,-0.0179910440066335,0.011881654635924633
2019-12-04,63.50787734985352,0.0087875468628473,0.01323097589201715
2019-12-05,64.4395980834961,0.0145643702654369,0.013590159946215095
2019-12-06,65.68433380126953,0.0191321253195444,0.01644090908200262
2019-12-09,64.76476287841797,-0.0140987738290092,0.01700165570768548
2019-12-10,65.14326477050781,0.0058272451671905,0.012786839622701433
2019-12-11,65.69889831542969,0.0084932390579653,0.012776320680185069
2019-12-12,65.86631774902344,0.0025450423595203,0.012056850823077296
2019-12-13,66.76164245605469,0.0135015015894774,0.010496474233172303
2019-12-16,67.90446472167969,0.0169730858838245,0.005803620558149802
2019-12-17,68.03791809082031,0.0019633819747756,0.006610721042587616
2019-12-18,67.87535858154297,-0.0023921075375942,0.008276428414858034
2019-12-19,67.94329071044922,0.0010003358879679,0.008487941876292485
2019-12-20,67.80257415771484,-0.0020732359438663,0.007985744396903584
2019-12-23,68.90898895263672,0.0161864721101841,0.007644425460689679
2019-12-24,68.97447204589844,0.0009498325282906,0.0076899991265645
2019-12-26,70.34297943115234,0.0196465179221631,0.00998935675832334
2019-12-27,70.3162841796875,-0.0003795733192406,0.010217902772258754
2019-12-30,70.73361206054688,0.0059174676445752,0.00902554169222257
